,accuracy,loss,val_accuracy,val_loss
0,0.40498034083827605,1.464390777041684,0.5794117640046512,1.2761198857251335
1,0.47182175618636657,1.3359084337129505,0.5911764709388508,1.1953857225530289
2,0.4878768020969856,1.2853834566563798,0.5794117640046512,1.1355389973696541
3,0.5199868939182236,1.2230621516938915,0.6117647062329685,1.0670035825056188
4,0.5481651376146789,1.1847065437199404,0.6323529415270861,1.0561615102431354
5,0.5671690694626474,1.154722774169392,0.6323529415270861,0.9959890926585478
6,0.5747051114023591,1.1235619602165872,0.6294117650564979,1.011855143659255
7,0.5789646133292237,1.0956359301763312,0.6470588238800273,1.0020449722514433
8,0.577981651298028,1.0787442451535796,0.6441176463575924,0.9693192173452938
9,0.5979685452162516,1.067446044669395,0.6323529415270861,1.0273004153195548
10,0.5999344691224054,1.0683388842823933,0.6294117650564979,0.9868237004560583
11,0.5996068151640861,1.0486254492093507,0.6617647051811218,0.9662014161839204
12,0.602883355255052,1.0427367153673934,0.6235294110634748,0.9985233727623435
13,0.6094364351245085,1.0165539129220955,0.6235294110634748,0.9515189395231359
14,0.6176277849808589,1.0088772420645697,0.6441176477600546,0.9744546357323142
15,0.6146788990825688,1.0134756330737593,0.6529411771718193,0.9631982200285968
16,0.6238532109310555,0.9907402950845571,0.6735294110634747,0.9497528805452234
17,0.6192660549677528,0.9765604579745552,0.6441176463575924,0.9591374214957742
18,0.6310615988733884,0.9670130812793697,0.6352941176470588,0.9660501045339248
19,0.6310615989515073,0.9766817137423224,0.6470588238800273,0.9514033429762896
20,0.6369593709824438,0.9625164033701036,0.6529411768212038,0.9895600122563979
21,0.6418741809431253,0.9513084736907779,0.6499999992987688,0.9574845047558055
22,0.6382699868547808,0.9374270893799368,0.6470588231787963,0.962292644556831
23,0.6376146788600232,0.9428099968798976,0.6558823522399454,1.0250152601915248
24,0.6467889909038069,0.9305708191185448,0.6617647051811218,0.9498198663487154
25,0.6471166448230669,0.926382137626058,0.65,0.9752536268795238
26,0.641218872870249,0.9416880990387103,0.626470587534063,1.0655818153830137
27,0.6497378767239782,0.9161800730431533,0.6705882352941176,0.93794885523179
28,0.6497378767239782,0.9062608343745591,0.6647058823529411,0.9710046515745275
29,0.6448230667632967,0.9086604380826337,0.6470588228281806,0.968726921081543
30,0.6576015728173062,0.9076398182977699,0.6735294117647059,0.9624603804420022
31,0.6572739187418086,0.8943937920805355,0.6676470588235294,0.9841124604730045
32,0.6654652686762779,0.8768744743667143,0.6705882366965799,0.9722087677787332
33,0.6585845346922643,0.8845521377236003,0.6529411771718193,1.0397470516317031
34,0.6730013106941083,0.8691216989238484,0.6647058837554034,1.012364387512207
35,0.6759501965142797,0.8493876758752925,0.6617647065835841,0.9773265165441176
36,0.673984272530007,0.8443319587376296,0.6441176477600546,1.0106055357876946
37,0.6680865005771892,0.8393448667007536,0.6617647065835841,1.0562403033761416
38,0.6769331585064159,0.8581791331852404,0.6764705889365252,0.956409618433784
39,0.677588466657411,0.8487666374265288,0.6558823543436387,1.093465335228864
40,0.6769331585845347,0.824172855204711,0.6647058823529411,1.1425939251394832
41,0.683486238610229,0.8239285440463695,0.6647058830541723,1.0097974216236787
42,0.6870904324251578,0.805940373462587,0.658823530814227,1.0170175033457138
43,0.6752948885976409,0.8361519264206193,0.6676470595247606,1.091504137656268
44,0.6743119266836234,0.8400077090194622,0.6588235301129958,1.0083000828238096
45,0.6831585845347313,0.8086832428197248,0.6647058830541723,1.095306214164285
46,0.6936435123727331,0.794405088746532,0.6647058830541723,1.0953454494476318
47,0.6854521624382639,0.8004058867419531,0.6705882359953488,1.0541221955243278
48,0.6874180865787741,0.7988757335655342,0.6558823536424075,1.1939617549671846
49,0.6936435124508519,0.7823267559548974,0.6441176470588236,1.1824058701010312
