,accuracy,loss,val_accuracy,val_loss
27,0.6653100311513549,0.8995783482694957,0.7376344089866966,0.7788972047067457
28,0.6696193440696226,0.901859932862488,0.7376344089866966,0.792033943950489
29,0.6722528130736453,0.8961169759651277,0.7333333339742435,0.8499781093289775
30,0.668661719051194,0.8880027341648583,0.7397849467492873,0.8489039059608213
31,0.6770409385439367,0.8849376401519958,0.7397849468774693,0.7930869997188609
32,0.6736892507439856,0.8665977711451519,0.7440860218899225,0.7935835696035816
33,0.6794350013111892,0.8773328188021046,0.7505376347931483,0.7929952535578
34,0.6796744075265546,0.8582627841494201,0.7397849468774693,0.78935396786659
35,0.6768015323000317,0.8657766786636506,0.7376344091148787,0.7857138113308978
36,0.6689011253093685,0.8816641556009426,0.746236559396149,0.8166381671864499
37,0.6789561887377611,0.8672949894495721,0.7483870971587396,0.8191367342907895
38,0.6768015322215483,0.8575871377462744,0.7333333339742435,0.7751495410037297
39,0.6818290639928234,0.8589719725848101,0.7397849466211053,0.783089816954828
40,0.6899688772273914,0.8426656721595488,0.7397849464929233,0.7948774991496916
41,0.684223126653053,0.8495126914144675,0.7505376346649663,0.7874030550320943
42,0.6777591573184605,0.8484051881123023,0.7376344088585146,0.8250081726940729
43,0.6823078765234423,0.8616181788388582,0.7268817209428357,0.8170802948295429
44,0.689729471012026,0.8309322767118418,0.7419354841273318,0.7872197270393372
45,0.6873354082875825,0.8262725625136322,0.7376344089866966,0.8396118217898954
46,0.6959540341098485,0.8172544508080806,0.735483871352288,0.8189900047035628
47,0.6873354083018524,0.8214730009497254,0.7462365596525131,0.7934412538364369
48,0.6906870960732638,0.8306800813117836,0.7397849467492873,0.7715254751584864
49,0.695714627794595,0.820810507552202,0.7483870970305576,0.8422277023715358
50,0.6911659086181525,0.803171615795225,0.7526881722993748,0.7947931227504567
51,0.6976298779741497,0.8097411859026931,0.7591397853307826,0.8104865434349224
52,0.6969116591568166,0.8158273838740489,0.7591397852026006,0.7884783101338212
53,0.6983480967629433,0.8108719716609766,0.7548387099337834,0.7850120221414874
54,0.6985875030353876,0.79195225033316,0.7548387098056014,0.776824975654643
55,0.7016997845486245,0.7992732678414076,0.7440860220181045,0.7890559755345826
56,0.7048120661474798,0.7995850471523295,0.746236559524331,0.8000181833902995
57,0.7055302849790825,0.7884451879934458,0.7440860218899225,0.8596478339164487
58,0.7014603783475288,0.8071170765616719,0.7290322584490623,0.8097827949831563
59,0.7110366292453023,0.7739504094696913,0.746236559396149,0.8311103996410165
60,0.7091213790657477,0.7851292124227214,0.7526881724275568,0.7865859143195614
61,0.7012209719966009,0.7811407296030265,0.7311827959552888,0.8367367909800622
62,0.7048120661332101,0.7827380782027606,0.7311827960834708,0.8334047381595898
63,0.700023940648649,0.7757908491989001,0.7333333339742435,0.816844190192479
64,0.7064879100688599,0.7746135841752743,0.7483870972869217,0.812046318669473
65,0.7079243476892563,0.7824376282265005,0.7526881721711928,0.8157474676127074
66,0.7091213790514779,0.7629257224951459,0.7591397852026006,0.794644630852566
67,0.710797222972858,0.773099719950078,0.7440860217617404,0.8227010893565352
68,0.7038544410434328,0.7567407835434578,0.7440860217617404,0.8184366013414116
69,0.7105578166861439,0.7539225434583426,0.7333333335896974,0.8420618675088369
70,0.7134306919697457,0.7514901934898381,0.7548387099337834,0.7844676402948236
71,0.7103184104279693,0.7641870023703672,0.7290322587054263,0.809604460321447
72,0.7016997846342429,0.776411470997011,0.7397849464929233,0.8487700340568378
73,0.708642566520859,0.7730583203503867,0.746236559524331,0.8188024108127882
74,0.7196552550532985,0.746297749015798,0.7440860218899225,0.8069242927335923
75,0.7112760355462862,0.7641174130700038,0.7462365596525131,0.8128831017401911
76,0.7129518793963175,0.7441808497303549,0.7483870970305576,0.8052109787541051
77,0.7186976299635212,0.7489075765159959,0.7505376349213303,0.7773148852009927
78,0.7122336605647148,0.744088800209745,0.7569892476963741,0.8097295103534575
79,0.7179794111033789,0.7342869770820842,0.7505376345367842,0.799937008016853
80,0.7153459421350307,0.7525406790487441,0.7526881724275568,0.8225526162373122
81,0.7129518793820478,0.7433782939509053,0.746236559396149,0.8732747561829064
82,0.7134306919412062,0.7481580234641289,0.7505376347931483,0.7830622076988221
83,0.7146277233462371,0.7396978243760923,0.7655913981058264,0.7994720612802814
84,0.7220493177206629,0.7310782356898066,0.7505376346649663,0.7816515488009299
85,0.7151065358768561,0.7442457198896903,0.7376344088585146,0.8643395156629624
86,0.7158247546157056,0.7296751941937079,0.7419354839991498,0.8202287170194811
87,0.7177400048594741,0.736775215701792,0.7397849467492873,0.8063436491515047
88,0.7131912856830317,0.7373034680520401,0.7419354842555138,0.8553987465878968
89,0.7227675365522658,0.7256192774158475,0.7526881721711928,0.8808613240718841
90,0.7254010056062323,0.7133830502639983,0.73548387148047,0.8874033716417128
91,0.722767536537996,0.7334917367275234,0.7483870971587396,0.7954777142053009
92,0.7163035671962686,0.7226485582895761,0.7548387099337834,0.8120341544510216
93,0.7254010055634231,0.7143574277978495,0.7548387098056014,0.8226100080115821
94,0.7198946613257429,0.7208937880580208,0.7548387098056014,0.8418378961342637
95,0.7213310989461391,0.7082725698250973,0.7612903227088272,0.8061042406225717
96,0.7172611923003157,0.737418888786463,0.7290322585772443,0.8416171220041091
97,0.7246827867603599,0.7141071346378624,0.7505376346649663,0.8619165410918574
98,0.7280344745745806,0.7086455615508034,0.746236559524331,0.8168267631402579
99,0.7239645679287572,0.7059482803092438,0.7505376349213303,0.7580118225466821
