,accuracy,loss,val_accuracy,val_loss
32,0.6344339622641509,0.8802229700223455,0.8775029447811652,0.7250962393584325
33,0.6347287735849056,0.8722932923514888,0.7656065963463171,1.1062177901273622
34,0.6400353773584906,0.868285986612428,0.7067137814803736,1.2350608069708546
35,0.6306014150943396,0.875163492166771,0.661955241881776,1.2482570968612203
36,0.6441627358490566,0.8630296081866858,0.8786808010124908,0.8245392156714405
37,0.6441627358490566,0.8414250241135651,0.8409893995039034,0.8066863638773403
38,0.6453419811320755,0.8498651059168689,0.8468786810115594,0.8577602055665321
39,0.6441627358490566,0.8570417699948797,0.8633686692329964,0.9280104620296626
40,0.644752358490566,0.861234982620995,0.8268551239557345,0.9214166506721218
41,0.6465212264150944,0.8360834931427578,0.7903415787486783,0.8468086883794292
42,0.6462264150943396,0.8311381891088666,0.7561837460042731,1.0722394934531798
43,0.6479952830188679,0.8274040092837136,0.7196702007270112,1.1653010450628256
44,0.6503537735849056,0.8223910759080131,0.7020023562742487,1.2236227023166257
45,0.6571344339622641,0.8073755744493233,0.8150765610808338,0.954026005293371
46,0.6515330188679245,0.8202436105260309,0.7255594822346673,1.0843503039913829
47,0.6547759433962265,0.8066763487064613,0.8303886927901224,1.0901636272774147
48,0.6518278301886793,0.7944846718378786,0.7444051829187552,1.1289405995459945
49,0.6639150943396226,0.7952329049695213,0.8386336869710466,0.9502668653135445
50,0.6612617924528302,0.7766727788268395,0.7974087166280712,0.9339714746733577
51,0.6730542452830188,0.7708961969276644,0.8021201416937848,0.985937113615874
52,0.6706957547169812,0.7782883838100253,0.8398115432023722,0.9715828369026049
53,0.6754127358490566,0.7595613028080959,0.7149587754506807,1.1110196982733072
54,0.6771816037735849,0.757737933183616,0.8303886927901224,0.8646330422029619
55,0.6771816037735849,0.7597928972176786,0.8150765609404224,0.9615770720199927
56,0.6848466981132075,0.7640540521099882,0.764428740255403,1.021469562859642
57,0.6872051886792453,0.7438750680325166,0.6737338045109568,1.4316767239317878
58,0.6857311320754716,0.7580999405878894,0.7020023562742487,1.391103608869411
59,0.6939858490566038,0.7426480681828733,0.7832744410096967,0.9731470360491947
60,0.6945754716981132,0.7358817722437516,0.5842167261211274,1.2087032111148812
61,0.6863207547169812,0.7267678413750991,0.7502944641104856,1.169731658816478
62,0.7004716981132075,0.7161326936955722,0.7467608955920234,1.166178912240288
63,0.7069575471698113,0.6897638175847396,0.7514723206577368,1.1381093960066706
64,0.703125,0.7031910087702409,0.7985865727189854,1.07691422971876
65,0.7102004716981132,0.7099088022731385,0.5653710248402909,1.6303532367881532
66,0.7152122641509434,0.6923799076170292,0.6065959953938833,1.3517203078253108
67,0.7107900943396226,0.684199887626576,0.6914016495604678,1.2277060762591863
68,0.7043042452830188,0.7034784814096847,0.6030624264892898,1.585451319304737
69,0.7096108490566038,0.6570942584636077,0.6383981159213575,1.8399949992082145
70,0.7104952830188679,0.6981233577683287,0.7338044763453858,1.1560305253074925
71,0.7158018867924528,0.6866144282075594,0.7067137813399621,1.0947418944434086
72,0.7281839622641509,0.661702240975398,0.5005889283262799,1.5558176228800706
73,0.722877358490566,0.6616242013449939,0.806831567040321,1.0145869719827694
74,0.7231721698113207,0.6726900237911152,0.8621908129314652,0.8029283276716307
75,0.7211084905660378,0.6516184281065779,0.7184923443552743,1.2104592215186434
76,0.7249410377358491,0.6616295708237954,0.652532391083395,1.121027251435674
77,0.7270047169811321,0.647933951245164,0.7338044758890486,1.0806207437818547
78,0.7308372641509434,0.6402269607444979,0.7656065965569342,1.2260685020397353
79,0.7399764150943396,0.6645718450253865,0.47585394583616153,3.3096506042390605
80,0.7379127358490566,0.6211955356148054,0.6972909310681239,1.417559658540292
81,0.7393867924528302,0.6379499359513229,0.777385159431835,1.0806383902669936
82,0.734375,0.6533271071483504,0.49469964681862383,1.405131023258708
83,0.7488207547169812,0.6083483915283995,0.744405182988961,1.1979654500846728
84,0.7491155660377359,0.592275044828091,0.6619552420221875,1.3387193549226957
85,0.7452830188679245,0.6160684838047568,0.6619552420221875,1.2227523053071525
86,0.7511792452830188,0.6076706259880426,0.6007067138862273,1.372289568010292
87,0.7626768867924528,0.5974609134894497,0.720848056888131,1.0912981489662288
88,0.7485259433962265,0.6002258478470568,0.5983510012129591,1.1236941393188369
89,0.7685731132075472,0.5804062685314214,0.4546525329526939,1.3909514090759314
90,0.7476415094339622,0.6029219349037926,0.5323910483974169,1.3866022559863518
91,0.7629716981132075,0.6149353469317814,0.6501766789366696,1.1285513090441448
92,0.765625,0.5805453478165392,0.6855123680528117,1.2167450699283884
93,0.7420400943396226,0.6133967812331218,0.7879858660754102,1.0466041505968613
94,0.7623820754716981,0.5899075089760546,0.3474676089692593,1.2684736586010217
95,0.7659198113207547,0.5714805210536381,0.47232037708953073,1.3409090853692225
96,0.7673938679245284,0.5663434702832744,0.5653710248402909,1.5027399029411612
97,0.7603183962264151,0.6002171689047003,0.5971731449816337,2.3122849616060828
98,0.7788915094339622,0.5659895671426125,0.3839811544746898,1.3130858925964302
99,0.7877358490566038,0.5464578920377875,0.7067137810942422,1.6623808891107674
